-1.783050601690612025e+00,-1.769874627367943543e+00,-1.783633240450323010e+00,-1.782997257516429235e+00,-1.403996020021016644e+00,-1.342819060352851812e+00,-1.324170417835050628e+00,-1.307058865584278529e+00,-1.292100861869368567e+00,-1.277307771843272599e+00,-1.263469959085704586e+00,-1.251579181160437315e+00,-1.242298799573047452e+00,-1.233252695616132710e+00,-1.225652903243865666e+00,-1.170581658664868963e+00,-1.169076295978562996e+00,-1.168440221293423731e+00,-1.169172249431195576e+00,-1.171258966359774112e+00,-1.175391020405172737e+00,-1.180821317875094811e+00,-1.186871193156200155e+00,-1.194381748267011378e+00,-1.203499363144734824e+00,-1.213694412899357422e+00,-1.224047017892897493e+00,-1.491181980528772266e+00,-1.496067587554156919e+00,-1.500302384644360831e+00,-1.644979969239384721e+00,-1.646134071457094450e+00,-1.648488023063562791e+00,-1.651498675035177888e+00,-1.654783149424115640e+00,-1.658572641019000038e+00,-1.662739321984482155e+00,-1.667210451933063053e+00,-1.671901527967559309e+00,-1.676653453428127216e+00,-1.714656122039783570e+00,-1.716840425593165964e+00,-1.718732611530856325e+00,-1.720245020712823036e+00,-1.722731314315922191e+00,-1.725126242028668599e+00,-1.727337447047256447e+00,-1.729596986622018218e+00,-1.732396207023308321e+00,-1.734991794710148083e+00,-1.737164152251355453e+00,-1.739100709091410124e+00,-1.740946193645097839e+00,-1.710873163133585173e+00,-1.706252129999968226e+00,-1.701624123771686481e+00,-1.696715835838393582e+00,-1.691455516726041663e+00,-1.149852373150946905e+00,-1.090473792946986764e+00,-1.028823231699363516e+00,-9.669895533158027190e-01,-9.066038747398080799e-01,-8.468549131076723580e-01,-7.869250547197417234e-01,-7.271401265993369112e-01,-6.682094025753237965e-01,-6.099562064492055624e-01,-5.524686010664940916e-01,-4.956931321515113953e-01,-4.394206068643252139e-01,-1.825798379989096096e-02,2.998777551857638793e-02,7.725594366558904968e-02,1.222906662920838078e-01,1.654510944737777600e-01,2.074078747651461052e-01,2.483806045973709908e-01,2.871482583942135403e-01,3.241599401525599444e-01,3.598712131569878347e-01,3.944666075126159188e-01,4.260630023048183057e-01,4.564051025191325772e-01,4.858742079819590165e-01,5.127481661639244903e-01,7.984550856265404395e-01,7.992005461466656913e-01,7.990784252387926889e-01,7.985857944510001971e-01,7.987606356245862127e-01,7.987370188539725246e-01,7.984334506828317801e-01,7.982857128271914071e-01,7.962465964448220967e-01,7.971985890187585078e-01,7.973904959240230017e-01,7.970715135436234888e-01,7.971096637115379080e-01,7.972418405559266175e-01,7.874384218179573125e-01,7.883727064014954822e-01,7.840441028378057897e-01,7.827036171398156217e-01,7.857341240809753158e-01,1.324474720545077089e+00,1.186754596202231893e+00,1.185801190659113935e+00,1.185626973393997918e+00,1.179095936230797781e+00,3.688991136667784665e-01,3.359783079948120421e-01,3.031665578533475069e-01,2.708410526129826912e-01,-2.235841876905052539e-01,5.444359084962306916e-01,5.494849061397523160e-01,8.269846216340828171e-01,8.271339743116451482e-01,8.270616743301243412e-01,7.799953222228996896e-01,7.788003356501573826e-01,7.260290378944778134e-01,6.433209785772275868e-01,5.654406312493974740e-01,5.439183030193899260e-01,-3.274601928466747830e-02,-1.115229912177871041e+00,-1.367325524444500617e+00,-1.365230861858054201e+00,-1.168346635022927460e+00,-1.145131569712881214e+00,-1.136947193454496796e+00,-1.128314887615168738e+00,-8.548868354963934379e-01,-4.685751340065402171e-01,-3.183118069813254403e-01,-2.880460621535866905e-01,6.102949733072148691e-02,7.123462137210952172e-02,8.868330439965750600e-02,-1.878076404698250657e-02,-2.420890743567246373e-01,-5.324774910237978220e-01,1.000000000000000000e+00
-1.925285245573389536e+00,-1.955443671683337215e+00,-1.934490730506333245e+00,-1.937398702670654949e+00,-1.018498821390133369e+00,-9.227481417506410155e-01,-8.940455922484926710e-01,-8.676844464737879514e-01,-8.466644530173109695e-01,-8.258927567788157953e-01,-8.068109449385472143e-01,-7.907568221848667589e-01,-7.782544324039216699e-01,-7.640990848554082282e-01,-7.514466315328530710e-01,-6.739632909152651896e-01,-6.719386607175762416e-01,-6.704376079126949106e-01,-6.694417182898542151e-01,-6.725456422090178021e-01,-6.777146339327148050e-01,-6.843491513106533253e-01,-6.925060083211198592e-01,-7.033773409691683742e-01,-7.161666978107060766e-01,-7.300932917569316061e-01,-7.446373510185952949e-01,-1.163683652895358911e+00,-1.172678602018533134e+00,-1.181069344058021331e+00,-1.479183091130385819e+00,-1.483925339657628406e+00,-1.489636372089462091e+00,-1.496751082979641545e+00,-1.505547355044780655e+00,-1.515763239998648926e+00,-1.527054465756746859e+00,-1.539778734501293211e+00,-1.554023133173076054e+00,-1.567682082703873769e+00,-1.699663335834428635e+00,-1.707242011179092689e+00,-1.715168027643384274e+00,-1.723767586832970045e+00,-1.732308343309506338e+00,-1.741792472079775944e+00,-1.752604584625997886e+00,-1.764592874194609973e+00,-1.776493413910847030e+00,-1.788990795026463188e+00,-1.801462789083502214e+00,-1.812583720220427130e+00,-1.824224791430816728e+00,-1.823981601087287352e+00,-1.812338050096514719e+00,-1.799062656299852625e+00,-1.783376474029577441e+00,-1.764477232950993235e+00,-4.784143407960120276e-01,-3.997657489210896253e-01,-3.246768695102351110e-01,-2.548977400501801771e-01,-1.905305225822604698e-01,-1.261558657731907673e-01,-6.875334475840173820e-02,-1.586434322084838422e-02,3.747330214783169827e-02,8.591328305039598601e-02,1.313248382979415041e-01,1.747683563555550990e-01,2.160266231930293157e-01,4.835370322710352831e-01,5.094861907701802028e-01,5.340186089974751082e-01,5.579266136138023580e-01,5.797183834719452644e-01,5.993396580308439914e-01,6.178788399082307814e-01,6.387966467710918250e-01,6.571874592142593619e-01,6.725880247993978323e-01,6.869850158977359733e-01,7.008824662863872845e-01,7.149024816619039546e-01,7.282439701990788272e-01,7.384884340080576370e-01,8.073911943492902976e-01,8.063677570671421435e-01,8.056904578428516484e-01,8.052842158010508067e-01,8.058376733198635566e-01,8.042757799626077952e-01,8.038813721202604512e-01,8.037057496541052393e-01,8.014038014422654177e-01,8.036932279907834653e-01,8.022245350922903029e-01,8.007950521865900839e-01,8.021276272390938100e-01,8.013181876383395075e-01,7.787191387801724041e-01,7.758816071101043432e-01,7.732293224003520260e-01,7.713125258209146962e-01,7.734252741551942423e-01,1.350140211241393606e+00,1.191899802511502182e+00,1.191669035622170636e+00,1.191444799639590268e+00,1.163039259080973276e+00,3.663672863993238105e-01,3.329273006170135329e-01,2.993547816217433377e-01,2.657615159490087087e-01,-2.566062105251406544e-01,4.829386195256698544e-01,4.874013648857505321e-01,7.432837400145900775e-01,7.458585131731531037e-01,7.461776437218857749e-01,7.047055756212661226e-01,7.052134395542200007e-01,6.479904939228304794e-01,5.825932591614488842e-01,6.049733262251751897e-01,5.805203346269882658e-01,-2.077285979517626280e-02,-1.180662316343227713e+00,-1.460234180787292724e+00,-1.461645224929945197e+00,-1.231521973645135715e+00,-1.207076224969850342e+00,-1.199599367934587102e+00,-1.190375886179653842e+00,-8.981429996669565430e-01,-4.711579386920509149e-01,-3.125765969878787076e-01,-2.759601598482644413e-01,9.156168261334121650e-02,1.039526050384432937e-01,1.279564372076018863e-01,-1.903406725315272968e-02,-2.358023753507870746e-01,-5.756001994704018632e-01,1.000000000000000000e+00
-1.761784798161096122e+00,-1.743885893476655014e+00,-1.707007751856623123e+00,-1.716080235387308361e+00,-9.752874642381296200e-01,-8.869938662702064880e-01,-8.616843133438536473e-01,-8.372449905753993615e-01,-8.156123984227680035e-01,-7.965004654282810126e-01,-7.784677327631817079e-01,-7.611727083388943882e-01,-7.450039025325799757e-01,-7.314789612146843645e-01,-7.198519044084404905e-01,-6.326303234202601544e-01,-6.277260111726549185e-01,-6.246984687422907356e-01,-6.248152743610629889e-01,-6.283628042348180509e-01,-6.308901243171782802e-01,-6.342428765769236865e-01,-6.409317070181478337e-01,-6.497723642648359776e-01,-6.614078234133921042e-01,-6.744546148576477940e-01,-6.864633905104798872e-01,-1.051523918665611124e+00,-1.059155204580254361e+00,-1.069559350528758390e+00,-1.310155241913713908e+00,-1.312903025526996226e+00,-1.315214932190912345e+00,-1.318960461302153941e+00,-1.325436533987529808e+00,-1.334912068736475721e+00,-1.343021199776592622e+00,-1.350276078169839744e+00,-1.358840677112899575e+00,-1.370478400104980121e+00,-1.462173553574781737e+00,-1.466941556320942253e+00,-1.471140681310674214e+00,-1.475361835239317188e+00,-1.481063673439322770e+00,-1.485581303798767072e+00,-1.491885803266259192e+00,-1.502158776896701076e+00,-1.510553021614544633e+00,-1.518319223896155812e+00,-1.526363269434943826e+00,-1.535002879962478417e+00,-1.541418830188098443e+00,-1.516481157096092991e+00,-1.507628135780924472e+00,-1.498708505223594001e+00,-1.488273405568437679e+00,-1.475943207670582957e+00,-6.084764190776990045e-01,-5.414928590956219479e-01,-4.716406610844178782e-01,-4.027695344929061450e-01,-3.386208725643512496e-01,-2.773604396185009313e-01,-2.194187577440759873e-01,-1.626157891624615548e-01,-1.047871253224510468e-01,-5.147448103014597848e-02,-9.411425688426277691e-05,5.046247468618383913e-02,9.902640243773855322e-02,4.261610647755310066e-01,4.573275291833159284e-01,4.894612207369323786e-01,5.237950634481699508e-01,5.520196196604489902e-01,5.775890792375921734e-01,6.039393036179647734e-01,6.255323655798220583e-01,6.463129689291081670e-01,6.680362889645283797e-01,6.903672333090068447e-01,7.075474112098801838e-01,7.239086001803217707e-01,7.406727532981202122e-01,7.539638657012093237e-01,8.654901143035905742e-01,8.646524051286303969e-01,8.656777956388596040e-01,8.645206668496868696e-01,8.624077172032098559e-01,8.639793470346237569e-01,8.628918749692805479e-01,8.627550865778595979e-01,8.619913441365166795e-01,8.616238613828607340e-01,8.593063821810381642e-01,8.588897914370831055e-01,8.597005957024635991e-01,8.586218307275994555e-01,8.269008117272234060e-01,8.234647761470484939e-01,8.165108583361992967e-01,8.144905521324162789e-01,8.141277276721670120e-01,1.503219580512108688e+00,1.302773607065478734e+00,1.305017903171827420e+00,1.305286647519453780e+00,1.273184083814298706e+00,2.568936585924511129e-01,2.178991280252031981e-01,1.753581124350576670e-01,1.369541838149832824e-01,-4.054253712307329671e-01,4.413022597635438693e-01,4.475559968935448052e-01,7.246192293697444331e-01,7.226829465890817206e-01,7.241687680438267938e-01,6.764507776677343154e-01,6.726254916077077928e-01,6.075310219758992547e-01,5.110863683272037772e-01,4.867362497007044486e-01,4.508813653537345201e-01,-1.966446660296814752e-01,-1.282806401326334500e+00,-1.480133364357121506e+00,-1.479982557550029609e+00,-1.285100066635697758e+00,-1.270151211276360437e+00,-1.256380860613321104e+00,-1.247041765972177085e+00,-9.971824010268852678e-01,-6.093845686146319718e-01,-4.434467538306238188e-01,-4.114808043750806110e-01,-6.392039871064836114e-03,-6.358299895459637412e-03,-1.761338979645164782e-02,-1.563496879639806603e-01,-4.227732041587740630e-01,-7.518874670523610915e-01,0.000000000000000000e+00
-1.731764291631123109e+00,-1.764077485233751075e+00,-1.807002873339910831e+00,-1.811819229682966492e+00,-1.330558878200178263e+00,-1.264036936277920464e+00,-1.242436856236186937e+00,-1.221294835322684236e+00,-1.203010660686192335e+00,-1.186278190261591092e+00,-1.169069790098152595e+00,-1.153988672950173822e+00,-1.144315184429200327e+00,-1.132879717201982439e+00,-1.123307918805326988e+00,-1.053373824179075324e+00,-1.052167512606205557e+00,-1.050471165304907251e+00,-1.048333268779594096e+00,-1.050245469471450921e+00,-1.054661868849189332e+00,-1.059673123704375275e+00,-1.064568718516290868e+00,-1.073151510150785359e+00,-1.083467751014183911e+00,-1.094696980509342943e+00,-1.106625340948411251e+00,-1.416559876398110207e+00,-1.422627946550628852e+00,-1.427890433162549710e+00,-1.605804789542874422e+00,-1.606812392625718067e+00,-1.609441141303294298e+00,-1.612826034522579777e+00,-1.616302185783850209e+00,-1.619906243445913718e+00,-1.625492215323953937e+00,-1.631318669378236885e+00,-1.635849685591012515e+00,-1.643915408796768673e+00,-1.693586997764049196e+00,-1.696111607045802661e+00,-1.698446488499712581e+00,-1.700610238446462308e+00,-1.704223503555107655e+00,-1.706461638784588120e+00,-1.708137620846894800e+00,-1.710746094999238798e+00,-1.714564418561070447e+00,-1.718200679607730930e+00,-1.720999199086076015e+00,-1.723036947620980586e+00,-1.726034039518713037e+00,-1.687148724759305995e+00,-1.680287589564990247e+00,-1.674036186904668044e+00,-1.667395985071438380e+00,-1.659621997316002018e+00,-1.034006617968775688e+00,-9.708215363301868628e-01,-9.064384887845954308e-01,-8.424498646649957179e-01,-7.801274255216849030e-01,-7.190791518432955165e-01,-6.588327877982474989e-01,-5.991535661771414389e-01,-5.400280159867023588e-01,-4.821557670965167519e-01,-4.257801138093696980e-01,-3.708009988486125064e-01,-3.168411436887849653e-01,6.461370718451880935e-02,1.052296136894079193e-01,1.451724694562235574e-01,1.830765788367807734e-01,2.179687646199388595e-01,2.510460402182269068e-01,2.833283004288896789e-01,3.137406779164698678e-01,3.422923347706680053e-01,3.690690408510237663e-01,3.942736774804968536e-01,4.187079728649098498e-01,4.410752191701234337e-01,4.610725231534079094e-01,4.799107774324845588e-01,6.593385114613415920e-01,6.585531117322168670e-01,6.548621502886213808e-01,6.549334059466521696e-01,6.547235396642158145e-01,6.555913982006610352e-01,6.540458171675317400e-01,6.531159104196379017e-01,6.520717043348654984e-01,6.518968535635687456e-01,6.509305252412650455e-01,6.490534307743066611e-01,6.498587875305056327e-01,6.497810458386761301e-01,6.263483664289846153e-01,6.278465948796922991e-01,6.202339869022778229e-01,6.218666985013374671e-01,6.227181832042057996e-01,1.511892185270738764e+00,1.329036015418070260e+00,1.326227109214270561e+00,1.323904428761003560e+00,1.290648038844725898e+00,3.223696428545125281e-01,2.842890498549890399e-01,2.458101780946975734e-01,2.083983269296751095e-01,-3.278153768061927709e-01,4.770009521713216571e-01,4.815011710627714048e-01,7.198758852466339286e-01,7.187774323337239313e-01,7.184703662580609329e-01,6.741553340712278519e-01,6.744316935393243062e-01,6.281892207490511471e-01,5.443338297459833219e-01,6.966005488526693101e-01,6.701072779136455493e-01,1.116361799579520739e-02,-1.244384027082303223e+00,-1.514974190793010766e+00,-1.512954086084314698e+00,-1.254424997042718593e+00,-1.233140419456274950e+00,-1.220589581200013596e+00,-1.209939196203762890e+00,-8.936537450996497878e-01,-4.535469605738790544e-01,-2.810376928352957826e-01,-2.389804807637388451e-01,1.684412744595095712e-01,1.985737092854952535e-01,2.055282796520211397e-01,1.441062630075092693e-02,-3.017253285278250208e-01,-6.556883313983246087e-01,0.000000000000000000e+00
-1.841809340436730169e+00,-1.856833771802476996e+00,-1.870744507090951858e+00,-1.876573202275052088e+00,-1.202262364516629489e+00,-1.118138192252486451e+00,-1.092273116213176243e+00,-1.068045654405761491e+00,-1.046000709196667877e+00,-1.026470063702983104e+00,-1.007075947728405696e+00,-9.906519698636557791e-01,-9.804607786168332284e-01,-9.660603764816643180e-01,-9.546089168166933536e-01,-8.695488592775538761e-01,-8.664432487877529177e-01,-8.644670328913581780e-01,-8.628453286034235559e-01,-8.619163675897524302e-01,-8.670396866869429786e-01,-8.733551944420765434e-01,-8.768324421943025637e-01,-8.853017652202800347e-01,-8.965053786153729387e-01,-9.093416376884335683e-01,-9.232356701785969788e-01,-1.268356288859439074e+00,-1.275282558749023520e+00,-1.280523008862219481e+00,-1.501663354233934600e+00,-1.502364977476920105e+00,-1.506304142173582994e+00,-1.510655538275401666e+00,-1.514582123016374515e+00,-1.521616273954544907e+00,-1.528123335320691334e+00,-1.535025555294985855e+00,-1.544023077889077777e+00,-1.554139000829586115e+00,-1.624402651914101492e+00,-1.627524912345257091e+00,-1.630486804769841980e+00,-1.634192606002757175e+00,-1.639655425332710692e+00,-1.643702682505786328e+00,-1.647333056861517875e+00,-1.652325872132662576e+00,-1.659021209978506883e+00,-1.665526844206822510e+00,-1.670743878688208950e+00,-1.674450578489387720e+00,-1.679001403888764843e+00,-1.629203173576840191e+00,-1.619975617507271703e+00,-1.611059494626468913e+00,-1.601338730294108670e+00,-1.590286710650777202e+00,-8.168492577564443469e-01,-7.526921708773021136e-01,-6.877646409975752828e-01,-6.246328733641342001e-01,-5.650664131727497486e-01,-5.066011219599035886e-01,-4.495009673672617501e-01,-3.940209313538538538e-01,-3.402874477600609238e-01,-2.873048500928805926e-01,-2.366970626324275406e-01,-1.882768660381370640e-01,-1.398439837742432024e-01,1.945160156654503203e-01,2.292615889967605514e-01,2.625619474184948121e-01,2.941789174838477239e-01,3.236710907475752741e-01,3.525838460521639184e-01,3.814933770823948356e-01,4.070198514572058723e-01,4.301714099113759793e-01,4.521022369509948291e-01,4.737533978328138939e-01,4.935100596732674982e-01,5.119188162613944604e-01,5.287763268848432174e-01,5.427324662991076520e-01,6.542363306962590830e-01,6.529122110744396412e-01,6.517747293666614761e-01,6.509234680793114514e-01,6.491870641953789711e-01,6.495166273202855889e-01,6.478797002288275708e-01,6.469218793168086679e-01,6.450383216654755891e-01,6.432911878193365851e-01,6.433716361074055534e-01,6.402721041676230351e-01,6.373307202422301421e-01,6.372065063940295371e-01,5.886846658720414904e-01,5.918917088617133837e-01,5.844720721384670803e-01,5.853385562293413891e-01,5.825127176112535610e-01,1.524851404162798518e+00,1.321335312428148834e+00,1.318795165660923363e+00,1.317747012209936175e+00,1.281611089490084732e+00,3.434305540067326135e-01,3.060771241466876957e-01,2.664009481822465220e-01,2.287738250005068863e-01,-3.293879732937111671e-01,4.477923864171273194e-01,4.534307437002190189e-01,7.045696848376235000e-01,7.026596458509939414e-01,7.025511833758840696e-01,6.755048072117062485e-01,6.745226192426577727e-01,6.424386051080702709e-01,5.715772475574038003e-01,7.820355191255987659e-01,7.589114991458600912e-01,6.521040397069746697e-02,-1.211366975304957627e+00,-1.524927180864095400e+00,-1.520499882172482442e+00,-1.273472472267477729e+00,-1.245155362007728916e+00,-1.238991818003053247e+00,-1.229844815935467128e+00,-9.109073136022859396e-01,-4.650741068003153011e-01,-2.791794144270708933e-01,-2.501495809634335377e-01,2.066280287180655983e-01,2.355841795840896979e-01,2.375720240109540915e-01,4.351124897221225751e-02,-3.088798441001218698e-01,-6.577193196821798926e-01,0.000000000000000000e+00
-1.605654010871903736e+00,-1.612325907735780328e+00,-1.578346390280994216e+00,-1.580270027510587427e+00,-6.389775025496485794e-01,-5.353810110559649171e-01,-5.049323551694582246e-01,-4.763893478031032691e-01,-4.494247585312609594e-01,-4.260448450243558005e-01,-4.022895691395219631e-01,-3.811108112462162079e-01,-3.668566429663098205e-01,-3.514815532293145695e-01,-3.377599054442843585e-01,-2.508770216789956709e-01,-2.500582011497274881e-01,-2.496735709400761394e-01,-2.496541540729592112e-01,-2.527468447119313177e-01,-2.593653224014858538e-01,-2.672679265454462882e-01,-2.748940150544069150e-01,-2.855374360952188661e-01,-2.974689338137938011e-01,-3.107385545014332284e-01,-3.263301468647331616e-01,-7.708623335484861006e-01,-7.808856606812275558e-01,-7.904383338941325388e-01,-1.119395797184678409e+00,-1.124158368782048001e+00,-1.131904118672396375e+00,-1.141832610058232778e+00,-1.153273095013515048e+00,-1.166463012348340822e+00,-1.180879048626889416e+00,-1.196302634952177035e+00,-1.212650512770368394e+00,-1.230138698526431984e+00,-1.367047453977214166e+00,-1.373729591035485642e+00,-1.380015156055033998e+00,-1.386191938000593371e+00,-1.393767281332581209e+00,-1.402278098328207268e+00,-1.411498922392778743e+00,-1.421454943796781167e+00,-1.433012112272767036e+00,-1.445215567676314095e+00,-1.457173592664049000e+00,-1.468210425564898447e+00,-1.479323133140538538e+00,-1.463521510439973028e+00,-1.450987664432101143e+00,-1.436859386731953458e+00,-1.420823394240975146e+00,-1.402407908744989662e+00,-2.440836706400539569e-01,-1.601017397492486005e-01,-7.965738580643061395e-02,-2.413016646230981953e-03,7.177807294956731199e-02,1.418138618233224790e-01,2.090932456111319060e-01,2.738433317696983282e-01,3.359595305390574715e-01,3.962377207666723522e-01,4.545824589789687065e-01,5.104357001609155509e-01,5.629084313528225358e-01,9.221364562291348710e-01,9.580558979882790593e-01,9.917194887334948028e-01,1.023170316285707981e+00,1.053206052286059125e+00,1.082449495026302166e+00,1.110627623299791589e+00,1.135105425422979986e+00,1.158196091421141549e+00,1.180331502252546461e+00,1.200969261863925164e+00,1.220330825853945589e+00,1.238062011119140493e+00,1.253988582423126275e+00,1.268229107239283726e+00,1.350877685815386364e+00,1.349777183974420369e+00,1.345485539773889405e+00,1.344604761510580948e+00,1.344990576787239656e+00,1.342935154029185174e+00,1.342146172879430610e+00,1.341846107835954927e+00,1.339446104055824760e+00,1.338813855614347181e+00,1.337499099735756536e+00,1.334429381164923489e+00,1.331814211757161637e+00,1.331888475956276574e+00,1.302309963116347280e+00,1.302075562939601028e+00,1.297634417978168919e+00,1.297046108174956691e+00,1.290609097669162209e+00,1.247790074249102599e+00,1.085385452956996621e+00,1.085002828245356987e+00,1.085404414029111031e+00,1.084452319041039337e+00,1.730556010146084844e-01,1.385284914435222503e-01,1.028151297982866225e-01,6.836164631331040353e-02,-4.454745655604539500e-01,3.417556021119886878e-01,3.470712961383584094e-01,5.370492057353087878e-01,5.367732370543120135e-01,5.363299916073074325e-01,4.535966655470273223e-01,4.503598525281866105e-01,3.740148884537409235e-01,2.604593976953698542e-01,3.396408956172441429e-01,3.073066461907065783e-01,-3.078779242915261061e-01,-1.423677947184178949e+00,-1.659366079062613242e+00,-1.655502578301329075e+00,-1.464838302202908782e+00,-1.437076557857595693e+00,-1.428379320705846167e+00,-1.420469302296507808e+00,-1.152503925753213032e+00,-7.300215212130153342e-01,-5.675284453040428945e-01,-5.318924168776064665e-01,-1.366002201356108781e-01,-1.242070932382538656e-01,-1.547735265534703475e-01,-2.766718282694546893e-01,-5.034777309976914417e-01,-8.308361742596004351e-01,0.000000000000000000e+00
-1.554336414164621871e+00,-1.535971598196841370e+00,-1.509074325026324104e+00,-1.509144781566115645e+00,-6.922704396358358991e-01,-5.911074254829364882e-01,-5.616838038782264730e-01,-5.344926611299126717e-01,-5.094755587087778093e-01,-4.866926120757469332e-01,-4.655015563866621853e-01,-4.473294097089069443e-01,-4.335378405893650089e-01,-4.186598229874980426e-01,-4.056508728144620490e-01,-3.234830230951524777e-01,-3.227713180334494392e-01,-3.234223740650468137e-01,-3.256023090612596427e-01,-3.304205149791454299e-01,-3.371297408864027956e-01,-3.456006597770677757e-01,-3.559588890809020079e-01,-3.687815473860145410e-01,-3.834454004823270035e-01,-3.988684208892894212e-01,-4.138542702815910523e-01,-8.448645681518137662e-01,-8.519648240437061038e-01,-8.585290461743351198e-01,-1.157354846449799801e+00,-1.160218080300904342e+00,-1.165064870281994347e+00,-1.171525046422559724e+00,-1.179079801623428514e+00,-1.187423045031780866e+00,-1.196548704122189388e+00,-1.206423723013562155e+00,-1.217090329895272660e+00,-1.229038646171063842e+00,-1.333993355364056166e+00,-1.340375859076874399e+00,-1.346950193613863700e+00,-1.354134448539492386e+00,-1.362056299336072973e+00,-1.370386864124390591e+00,-1.379118698343984484e+00,-1.388458699796341289e+00,-1.399192612618876730e+00,-1.409565121250285102e+00,-1.418963612047971612e+00,-1.427694506169486788e+00,-1.436125153291103906e+00,-1.427180170888202593e+00,-1.418765480025867554e+00,-1.409412774545420133e+00,-1.398261940929000691e+00,-1.384715915264398189e+00,-2.574497209881144721e-01,-1.683357914618224538e-01,-8.013932143619202642e-02,5.283630584711037498e-03,8.654588636559629178e-02,1.648557006101230293e-01,2.403099288284556989e-01,3.130413281141433690e-01,3.831939875537919704e-01,4.509930225251700953e-01,5.154387022417007413e-01,5.772522851942103461e-01,6.388505348705810771e-01,1.056962026491315099e+00,1.100623763802958566e+00,1.142982626809722069e+00,1.182340137771977329e+00,1.220459692012896946e+00,1.256947794966395859e+00,1.291329214349652865e+00,1.324654547877721855e+00,1.355402920123684574e+00,1.383687142856987240e+00,1.410599787901494429e+00,1.437522646984586094e+00,1.462328710091076900e+00,1.484100060375293628e+00,1.503891665737951966e+00,1.676756011170880356e+00,1.675593084439448432e+00,1.671710326926000745e+00,1.670733209309425149e+00,1.670110889789369502e+00,1.669805332505729600e+00,1.668531397976840136e+00,1.668240602773841896e+00,1.666271224339205936e+00,1.665909820148078646e+00,1.662070129289858755e+00,1.662778404263977272e+00,1.658309203405802013e+00,1.657945334633225576e+00,1.598345606431931021e+00,1.598271364091767843e+00,1.589101952328614509e+00,1.587485644242678351e+00,1.580873705782540162e+00,1.072033475624892596e+00,9.082741579407529464e-01,9.090046903720861993e-01,9.094626959928158172e-01,9.152064665812847943e-01,1.031990632206470221e-01,7.307306131085261613e-02,4.189935820441020864e-02,1.207898980242419658e-02,-4.368087721099597198e-01,2.622733386093487606e-01,2.671727486747909053e-01,4.347237868070794597e-01,4.343847671134484223e-01,4.337475330644139371e-01,3.423028717284713474e-01,3.396474757769321062e-01,2.701904380994236132e-01,1.737120597130627775e-01,1.807930562983693645e-01,1.576964726198332167e-01,-3.587216848859207108e-01,-1.266096321519985413e+00,-1.452264706290443685e+00,-1.450435300837312091e+00,-1.293596350007299112e+00,-1.273997058221879142e+00,-1.268067478518554170e+00,-1.261439507574965369e+00,-1.040773715644780939e+00,-7.188664494842080810e-01,-5.964476399150728803e-01,-5.633137052742199780e-01,-2.359335946282423990e-01,-2.410902104464109075e-01,-2.605671370332600101e-01,-3.568513724623371686e-01,-5.256835101953581946e-01,-7.506120371191861151e-01,1.000000000000000000e+00
