9.990543723106384277e-01,9.765674471855163574e-01,6.597901694476604462e-03,8.587355841882526875e-05,9.847515225410461426e-01,4.612762033939361572e-01,9.837911128997802734e-01,9.582330584526062012e-01,8.854587376117706299e-02,9.997342228889465332e-01,5.290398257784545422e-04,9.948347806930541992e-01,8.419678211212158203e-01,9.967111349105834961e-01,9.815316647291183472e-03,5.690976977348327637e-04,1.865505240857601166e-02,3.577518975362181664e-03,9.996898174285888672e-01,9.995766282081604004e-01,6.411936599761247635e-03,9.977169036865234375e-01,7.425220012664794922e-01,9.839734435081481934e-01,1.015068814158439636e-01,9.907150268554687500e-01,2.776448847725987434e-03,9.035005932673811913e-04,8.954162597656250000e-01,9.911683797836303711e-01,3.914103144779801369e-04,4.624795110430568457e-04,9.898844957351684570e-01,9.681078195571899414e-01,7.005507946014404297e-01,5.708353710360825062e-04,9.999449253082275391e-01,9.711160063743591309e-01,9.430320858955383301e-01,9.938666224479675293e-01,9.342502951622009277e-01,2.352292882278561592e-03,4.584720823913812637e-03,3.090394427999854088e-03,3.959790919907391071e-04,4.646609537303447723e-03,9.954108595848083496e-01,5.929057598114013672e-01,9.991828799247741699e-01,8.339479565620422363e-03,9.788067936897277832e-01,2.490896498784422874e-03,9.999082088470458984e-01,9.996528625488281250e-01,9.972769618034362793e-01,8.568907380104064941e-01,9.825574755668640137e-01,7.337839007377624512e-01,1.242228224873542786e-02,4.229051470756530762e-01,8.096706587821245193e-04,4.902167022228240967e-01,9.526008963584899902e-01,6.269300580024719238e-01,9.938313961029052734e-01,4.075095639564096928e-04,9.784093499183654785e-01,7.670414634048938751e-03,9.979395270347595215e-01,1.763211330398917198e-04,2.561934525147080421e-03,9.864546060562133789e-01,2.224447904154658318e-03,1.459085289388895035e-02,9.480006098747253418e-01,9.961264729499816895e-01,9.964201450347900391e-01,9.280380010604858398e-01,1.951765618287026882e-03,9.874083101749420166e-03,9.661919474601745605e-01,9.994344115257263184e-01,4.424013663083314896e-03,4.488662307267077267e-05,1.556835882365703583e-02,2.211233513662591577e-04,3.044480979442596436e-01,5.372402956709265709e-04,9.994481205940246582e-01,1.489421003498136997e-03,2.239486930193379521e-04,2.291934043169021606e-01,9.848927259445190430e-01,9.998759031295776367e-01,1.204400978167541325e-04,7.619521056767553091e-05,7.098056375980377197e-04,9.691733121871948242e-01,1.312505081295967102e-02,1.653754879953339696e-04,9.954974651336669922e-01,9.989187717437744141e-01,2.537575736641883850e-02,9.832171201705932617e-01,9.997240900993347168e-01,4.068346321582794189e-01,4.461913369596004486e-03,9.752702116966247559e-01,8.749253749847412109e-01,8.854820728302001953e-01,3.052325453609228134e-03,4.470527172088623047e-03,1.894773449748754501e-04,9.980279803276062012e-01,2.213143277913331985e-03,9.966589212417602539e-01,9.704203009605407715e-01,9.977250695228576660e-01,9.605630636215209961e-01,9.227325916290283203e-01,9.928354620933532715e-01,9.821198582649230957e-01,4.279142303857952356e-04,9.252405166625976562e-01,4.023790825158357620e-03,9.270465234294533730e-04,9.990789890289306641e-01,2.464275108650326729e-03,4.786014324054121971e-04,9.978080391883850098e-01
9.455712279304862022e-04,2.343248948454856873e-02,9.934020638465881348e-01,9.999141693115234375e-01,1.524842903017997742e-02,5.387237668037414551e-01,1.620884053409099579e-02,4.176693409681320190e-02,9.114540815353393555e-01,2.657301956787705421e-04,9.994710087776184082e-01,5.165209528058767319e-03,1.580321788787841797e-01,3.288913052529096603e-03,9.901846647262573242e-01,9.994308352470397949e-01,9.813449382781982422e-01,9.964224696159362793e-01,3.101612965110689402e-04,4.233161744195967913e-04,9.935880899429321289e-01,2.283076755702495575e-03,2.574779689311981201e-01,1.602657511830329895e-02,8.984931707382202148e-01,9.284981526434421539e-03,9.972236156463623047e-01,9.990965127944946289e-01,1.045837551355361938e-01,8.831622079014778137e-03,9.996085762977600098e-01,9.995375871658325195e-01,1.011552847921848297e-02,3.189217299222946167e-02,2.994492053985595703e-01,9.994291663169860840e-01,5.508544199983589351e-05,2.888399735093116760e-02,5.696791782975196838e-02,6.133402232080698013e-03,6.574968993663787842e-02,9.976477026939392090e-01,9.954152107238769531e-01,9.969096779823303223e-01,9.996040463447570801e-01,9.953533411026000977e-01,4.589110147207975388e-03,4.070942401885986328e-01,8.170930086635053158e-04,9.916605353355407715e-01,2.119317650794982910e-02,9.975091218948364258e-01,9.183849033433943987e-05,3.471711825113743544e-04,2.723032841458916664e-03,1.431093066930770874e-01,1.744256727397441864e-02,2.662160992622375488e-01,9.875777363777160645e-01,5.770948529243469238e-01,9.991902709007263184e-01,5.097832679748535156e-01,4.739908874034881592e-02,3.730699419975280762e-01,6.168638356029987335e-03,9.995924830436706543e-01,2.159060165286064148e-02,9.923296570777893066e-01,2.060484373942017555e-03,9.998237490653991699e-01,9.974380731582641602e-01,1.354536414146423340e-02,9.977754950523376465e-01,9.854092001914978027e-01,5.199944972991943359e-02,3.873535897582769394e-03,3.579812590032815933e-03,7.196194678544998169e-02,9.980481863021850586e-01,9.901258945465087891e-01,3.380810096859931946e-02,5.656125722452998161e-04,9.955760240554809570e-01,9.999550580978393555e-01,9.844316840171813965e-01,9.997789263725280762e-01,6.955518722534179688e-01,9.994627833366394043e-01,5.518494290299713612e-04,9.985105395317077637e-01,9.997760653495788574e-01,7.708066105842590332e-01,1.510731130838394165e-02,1.240662531927227974e-04,9.998795986175537109e-01,9.999238252639770508e-01,9.992901086807250977e-01,3.082672506570816040e-02,9.868749976158142090e-01,9.998346567153930664e-01,4.502500873059034348e-03,1.081280410289764404e-03,9.746242165565490723e-01,1.678288541734218597e-02,2.759165654424577951e-04,5.931653380393981934e-01,9.955381155014038086e-01,2.472984232008457184e-02,1.250745803117752075e-01,1.145179793238639832e-01,9.969477057456970215e-01,9.955294728279113770e-01,9.998105168342590332e-01,1.971977064386010170e-03,9.977868795394897461e-01,3.341123228892683983e-03,2.957972139120101929e-02,2.274960279464721680e-03,3.943693265318870544e-02,7.726747542619705200e-02,7.164542097598314285e-03,1.788010261952877045e-02,9.995720982551574707e-01,7.475950568914413452e-02,9.959762692451477051e-01,9.990729093551635742e-01,9.210009593516588211e-04,9.975357055664062500e-01,9.995213747024536133e-01,2.191990381106734276e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
